Date,AAPL,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMZN,BAC,CRM,CSCO,CVX,DHR,GE,GOOG,GOOGL,HD,IBM,INTU,JNJ,JPM,KO,LIN,LLY,MCD,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,TMO,TXN,UNH,VZ,WFC,WMT,XOM
2014-08-27,22.670486450195312,35.186824798583984,68.00595092773438,71.55000305175781,19.926513671875,4.159999847412109,104.7947006225586,17.159000396728516,13.232210159301758,59.40979766845703,18.133560180664062,84.96173095703125,31.490524291992188,106.00251770019531,28.439468383789062,29.1165828704834,72.85043334960938,119.53284454345703,75.97091674804688,79.03776550292969,45.17770767211914,30.276504516601562,108.30526733398438,51.8521842956543,72.98707580566406,42.393680572509766,38.4338493347168,67.81428527832031,0.4596683979034424,35.62355041503906,69.11170196533203,62.7813720703125,57.506988525390625,116.4369888305664,36.47198486328125,74.145263671875,30.0272159576416,38.47936248779297,20.688329696655273,64.95862579345703
2014-08-28,22.697126388549805,34.98033905029297,68.03952026367188,71.37000274658203,20.07620620727539,4.139999866485596,105.4485855102539,17.000999450683594,13.07701587677002,58.12348175048828,18.170116424560547,85.03438568115234,31.359054565429688,105.51573181152344,28.349815368652344,28.982736587524414,73.35791778564453,119.37738800048828,76.61424255371094,78.83100128173828,44.85169982910156,30.29832649230957,108.55302429199219,51.94272994995117,73.22042846679688,42.19676208496094,38.44241714477539,67.88714599609375,0.46349307894706726,35.30699920654297,69.37396240234375,62.57035827636719,57.03628921508789,116.42730712890625,36.655189514160156,74.11091613769531,30.015066146850586,38.33694839477539,20.70197296142578,64.9847412109375
2014-08-29,22.752622604370117,34.889488220214844,68.0731201171875,71.9000015258789,20.349170684814453,4.170000076293945,105.97319030761719,16.95199966430664,13.142358779907227,58.92119598388672,18.27248764038086,85.49665832519531,31.474092483520508,105.39401245117188,28.469350814819336,29.084619522094727,74.1429672241211,119.56391906738281,76.44879150390625,79.42826843261719,45.071563720703125,30.363828659057617,108.6439208984375,52.31310272216797,72.89376068115234,42.27412414550781,38.91352081298828,68.23428344726562,0.4649273455142975,35.52944564819336,69.3065414428711,62.63067626953125,57.17151641845703,116.56307220458984,36.77732467651367,74.40277099609375,30.264142990112305,38.55430221557617,20.59286117553711,64.91292572021484
2014-09-02,22.93020248413086,34.881229400634766,68.12349700927734,72.0999984741211,20.190675735473633,4.159999847412109,104.8935546875,17.118999481201172,13.289379119873047,59.67902374267578,18.192054748535156,84.23516845703125,31.396034240722656,104.86659240722656,28.754741668701172,29.39776039123535,72.64464569091797,119.10379791259766,76.17310333251953,79.14496612548828,45.23835372924805,30.305606842041016,108.73470306396484,52.4118766784668,72.1781997680664,42.049072265625,38.6223030090332,68.0857162475586,0.46612247824668884,35.64066696166992,69.29901885986328,62.532691955566406,56.39020538330078,118.99691009521484,36.571231842041016,74.15383911132812,30.2337589263916,38.6517448425293,20.66105842590332,64.27986907958984
2014-09-03,21.96238899230957,35.31899642944336,68.74495697021484,72.43000030517578,20.164260864257812,4.190000057220459,105.36492156982422,16.950000762939453,13.191068649291992,58.861366271972656,18.309051513671875,84.44654846191406,31.465879440307617,105.27230834960938,28.785123825073242,29.442209243774414,70.93116760253906,119.34630584716797,75.47460174560547,79.45123291015625,45.2611083984375,30.407487869262695,109.20545196533203,52.798702239990234,72.44264221191406,42.53434753417969,38.51094055175781,68.19857025146484,0.4704250693321228,35.84598159790039,69.99713134765625,62.472408294677734,56.262481689453125,119.99565124511719,36.90709686279297,74.49718475341797,30.30058479309082,38.636749267578125,20.731971740722656,64.68452453613281
2014-09-04,21.78036880493164,35.43464279174805,68.66096496582031,72.45999908447266,19.847270965576172,4.150000095367432,104.93153381347656,17.297500610351562,13.199258804321289,58.91122817993164,18.213991165161133,83.74645233154297,31.322086334228516,105.31285858154297,28.98634147644043,29.623001098632812,71.67233276367188,118.55664825439453,75.60325622558594,79.51249694824219,45.268680572509766,30.47299575805664,109.45445251464844,52.85630416870117,72.34153747558594,42.253021240234375,38.767921447753906,67.52428436279297,0.4787914752960205,35.54655838012695,69.31790161132812,63.07526779174805,56.427764892578125,120.12173461914062,36.83075714111328,74.72894287109375,30.203388214111328,38.6517448425293,20.881980895996094,64.19503021240234
2014-09-05,21.969043731689453,35.47593307495117,68.71975708007812,73.12999725341797,20.040985107421875,4.150000095367432,104.83271789550781,17.319000244140625,13.125519752502441,59.63914108276367,18.279804229736328,84.1427230834961,31.691835403442383,105.88081359863281,29.190547943115234,29.854736328125,73.01124572753906,118.8799819946289,77.18408203125,79.95660400390625,45.420310974121094,30.451162338256836,110.01881408691406,53.26784896850586,72.38819885253906,43.026634216308594,39.324676513671875,67.95428466796875,0.4773571491241455,35.30699920654297,69.2424545288086,63.12803649902344,56.95362854003906,120.84896087646484,37.08265686035156,75.3211898803711,30.337024688720703,38.711708068847656,21.141098022460938,64.78243255615234
2014-09-08,21.833637237548828,35.36029815673828,68.63577270507812,73.38999938964844,19.96173858642578,4.130000114440918,105.88955688476562,17.117000579833984,13.39589786529541,60.18756866455078,18.243234634399414,83.35677337646484,31.654857635498047,105.79967498779297,29.371843338012695,30.047014236450195,72.38166809082031,118.22090911865234,77.34953308105469,79.67330932617188,45.4051513671875,30.407487869262695,109.99390411376953,53.49828338623047,71.94486999511719,42.935203552246094,39.804351806640625,68.47571563720703,0.4730544090270996,34.76803207397461,69.325439453125,62.78891372680664,57.021278381347656,121.18832397460938,37.013973236083984,75.45854949951172,30.087966918945312,38.5767936706543,20.873802185058594,63.80996322631836
2014-09-09,21.75150489807129,35.3768310546875,67.98075103759766,72.41999816894531,19.776819229125977,4.079999923706055,104.46016693115234,16.487499237060547,13.22383975982666,59.489566802978516,18.17743492126465,82.676513671875,31.457664489746094,105.06947326660156,28.938030242919922,29.56456756591797,70.8753662109375,118.12763977050781,76.69698333740234,79.48185729980469,44.775882720947266,30.523950576782227,109.64534759521484,53.03740692138672,70.84819793701172,42.59060287475586,40.0527458190918,68.43000030517578,0.46707865595817566,34.82792282104492,68.993408203125,62.54024124145508,56.976192474365234,120.23808288574219,36.85365676879883,76.01647186279297,29.705265045166016,38.27699279785156,20.93108367919922,63.56195068359375
2014-09-10,22.419658660888672,35.43464279174805,68.19910430908203,72.33000183105469,19.697582244873047,4.079999923706055,105.82872772216797,16.566499710083008,13.404091835021973,60.52659606933594,18.22861671447754,82.08210754394531,31.605560302734375,105.27230834960938,29.042125701904297,29.636985778808594,71.13037872314453,119.09139251708984,77.73555755615234,80.3930892944336,44.897193908691406,30.691333770751953,110.21805572509766,53.31721878051758,72.33375549316406,42.73125457763672,40.12126159667969,69.19857025146484,0.46875181794166565,34.82792282104492,69.27262878417969,63.03004837036133,57.04379653930664,119.85990142822266,36.632286071777344,75.21049499511719,29.6141414642334,38.61427307128906,20.868350982666016,63.18340301513672
2014-09-11,22.515104293823242,35.1538200378418,68.4510269165039,72.41999816894531,20.190675735473633,4.079999923706055,105.65386962890625,16.525999069213867,13.57614517211914,61.03514099121094,18.411420822143555,81.78490447998047,31.749343872070312,105.55628967285156,28.95496368408203,29.521617889404297,71.10650634765625,119.2032699584961,78.26858520507812,80.05613708496094,45.30658721923828,30.753660202026367,108.85688781738281,53.646446228027344,72.30265808105469,42.575401306152344,40.25831604003906,68.7942886352539,0.46397116780281067,34.8022575378418,69.1669921875,62.917022705078125,57.17904281616211,119.70458221435547,36.75442886352539,75.06394958496094,29.772083282470703,38.66673278808594,20.756519317626953,63.326995849609375
2014-09-12,22.566165924072266,35.14554214477539,67.99756622314453,70.9800033569336,19.635936737060547,3.9600000381469727,104.84033203125,16.559499740600586,13.756400108337402,59.08073806762695,18.396791458129883,81.01216888427734,31.585012435913086,104.94776153564453,28.669572830200195,29.211475372314453,70.8036117553711,118.9297103881836,77.1932601928711,80.07913208007812,45.511287689208984,30.394428253173828,109.24697875976562,53.720516204833984,72.59822082519531,42.1857795715332,40.00135803222656,68.07856750488281,0.4570390582084656,34.648258209228516,68.57832336425781,62.74370574951172,56.59305191040039,119.68517303466797,36.51015853881836,74.28813171386719,29.401531219482422,38.74917221069336,20.66651153564453,62.51117706298828
2014-09-15,22.559505462646484,35.285953521728516,67.68681335449219,70.2699966430664,19.415803909301758,3.9100000858306885,104.9011459350586,16.194499969482422,13.715428352355957,57.405540466308594,18.323673248291016,82.05567169189453,31.482311248779297,105.15060424804688,28.5440616607666,29.048662185668945,71.2339859008789,119.2592544555664,76.85322570800781,80.18632507324219,45.443058013916016,30.423748016357422,109.18060302734375,53.6546630859375,72.69929504394531,42.16453170776367,39.60734558105469,65.39286041259766,0.4508240818977356,34.7851448059082,68.8273696899414,63.203392028808594,56.40522766113281,118.77255249023438,36.32695770263672,74.15885925292969,29.498720169067383,38.929054260253906,20.677419662475586,62.84403991699219
2014-09-16,22.388586044311523,35.43464279174805,67.25852966308594,70.7300033569336,19.697582244873047,3.809999942779541,105.93518829345703,16.38800048828125,13.690852165222168,57.4454231262207,18.44066047668457,82.53121948242188,31.86849021911621,106.32707214355469,28.885234832763672,29.405250549316406,71.94329833984375,119.97425842285156,77.00027465820312,81.0745620727539,45.48096466064453,30.526391983032227,109.71174621582031,54.15673828125,72.91709899902344,42.49747085571289,40.0527458190918,65.27285766601562,0.4575170576572418,35.23857116699219,69.86126708984375,63.36166000366211,56.878509521484375,119.03470611572266,36.578857421875,75.1329116821289,29.741710662841797,39.20637893676758,20.816530227661133,63.58805847167969
2014-09-17,22.54840850830078,35.831111907958984,66.91422271728516,67.30000305175781,19.76801872253418,3.819999933242798,106.98442840576172,16.200000762939453,13.740008354187012,57.285884857177734,18.433351516723633,82.3727035522461,32.345054626464844,106.57044982910156,29.125301361083984,29.6304931640625,72.70043182373047,119.87479400634766,77.48735809326172,81.31192779541016,45.72357177734375,30.50439453125,109.96072387695312,54.24726867675781,72.74600219726562,42.4195671081543,39.847171783447266,64.93285369873047,0.4577561616897583,35.19580078125,70.07258605957031,63.42195129394531,56.96867752075195,119.99581909179688,36.92234802246094,74.98637390136719,29.893583297729492,39.356266021728516,20.794702529907227,63.359615325927734
2014-09-18,22.59502601623535,36.08717346191406,67.56924438476562,67.91000366210938,19.900102615356445,3.880000114440918,107.9804458618164,16.25,13.961233139038086,57.49528121948242,18.44066047668457,81.98963928222656,32.603885650634766,107.22502899169922,29.34943199157715,29.829265594482422,73.39380645751953,120.46548461914062,78.72815704345703,82.20018005371094,46.489288330078125,30.63636016845703,110.76578521728516,54.80693817138672,72.70711517333984,42.72417449951172,39.984214782714844,65.57286071777344,0.4646882116794586,35.54655838012695,70.46501922607422,63.44453430175781,57.426944732666016,120.51038360595703,37.38798522949219,75.53804016113281,30.18516731262207,39.903404235839844,20.789249420166016,63.052894592285156
2014-09-19,22.410781860351562,36.004554748535156,67.12416076660156,66.94000244140625,19.856075286865234,3.809999942779541,109.49347686767578,16.56599998474121,13.887490272521973,58.07362747192383,18.426042556762695,82.425537109375,32.640865325927734,107.55229949951172,29.68861198425293,30.235300064086914,73.59305572509766,120.62088012695312,79.70232391357422,82.69024658203125,46.330081939697266,30.826961517333984,110.81559753417969,54.7575569152832,73.39153289794922,42.85169219970703,40.703731536865234,65.36000061035156,0.456082820892334,34.04940414428711,70.78199005126953,63.65555953979492,56.74330139160156,119.64633178710938,37.212425231933594,75.6845932006836,30.586090087890625,39.993343353271484,20.958356857299805,63.38576126098633
2014-09-22,22.432973861694336,35.84763717651367,66.52790832519531,67.19999694824219,19.31894302368164,3.759999990463257,108.10209655761719,16.225000381469727,13.953036308288574,57.156253814697266,18.25786781311035,81.56033325195312,32.11088562011719,106.69319152832031,29.254798889160156,29.829265594482422,73.23440551757812,120.06756591796875,78.5994644165039,82.60599517822266,46.17845153808594,30.95159149169922,110.52511596679688,54.3871955871582,73.05709075927734,42.915443420410156,40.30972671508789,63.25428771972656,0.45154115557670593,33.8611946105957,70.62349700927734,63.91176986694336,57.31427764892578,118.25801849365234,37.14371871948242,75.65875244140625,30.482824325561523,39.6485710144043,20.813798904418945,63.0072021484375
2014-09-23,22.78370475769043,35.104251861572266,66.8470458984375,67.79000091552734,19.045978546142578,3.690000057220459,106.96160125732422,16.181499481201172,13.969419479370117,56.647708892822266,18.060440063476562,81.27632904052734,31.80686378479004,106.44771575927734,28.944007873535156,29.525114059448242,72.91565704345703,119.14111328125,78.5075454711914,82.28440856933594,46.20119857788086,30.709672927856445,109.5872573852539,54.280189514160156,72.73042297363281,42.70292663574219,39.881431579589844,63.41428756713867,0.44962891936302185,33.21955490112305,70.13296508789062,63.632938385009766,56.96867752075195,117.62698364257812,37.14371871948242,74.64156341552734,30.31879425048828,39.04896926879883,20.62014389038086,62.674339294433594
